-153 -0.0740937 -0.00162821 0.338377
-152 0.196362 0.154672 0.249969
-151 -0.0612596 -0.2163 0.160494
-150 0.20015 -0.512883 -0.365284
-149 0.16143 -0.162976 0.0361637
-148 0.390264 -0.114882 -0.372152
-147 0.24764 -0.179912 0.0567632
-146 0.317655 -0.0360538 0.1208
-145 -0.0231438 0.0122072 0.105533
-144 0.388173 0.00538078 -0.0654025
-143 0.145353 0.0801327 -0.368585
-142 0.21959 0.114465 0.220979
-141 -0.052499 -0.158319 0.165503
-140 0.104908 -0.183342 -0.397211
-139 0.227359 -0.0421102 0.195324
-138 -0.228623 0.165619 0.0924941
-137 0.106331 0.167626 0.0961703
-136 0.0133608 -0.0242203 0.186341
-135 -0.0708153 0.011052 0.239706
-134 0.160866 0.211108 -0.180046
-133 0.231897 -0.103323 -0.44195
-132 -0.319091 0.00545072 -0.470804
-131 0.0736914 0.120205 -0.0740163
-130 -0.410161 0.0797633 -0.0451738
-129 -0.425196 0.360717 -0.0408574
-128 -0.226581 0.180004 0.0596205
-127 -0.089724 0.16755 0.215294
-126 -0.0167193 -0.12252 0.22258
-125 -0.0987109 0.0186489 -0.357595
-124 -0.453227 0.112621 -0.271255
-123 0.0959096 -0.0405571 -0.206415
-122 -0.0437864 -0.185884 -0.19274
-121 0.165495 -0.218603 -0.250821
-120 0.262159 -0.0234272 0.0155543
-119 0.373395 0.281624 0.12517
-118 -0.0937006 0.385699 -0.0375602
-117 -0.228131 -0.177204 0.0558085
-116 0.0849652 -0.0578655 -0.121744
-115 0.0857165 -0.521468 0.0520118
-114 -0.133906 0.140218 -0.310725
-113 0.156709 -0.0172557 0.192062
-112 0.249359 0.164899 0.0411498
-111 0.317202 -0.105609 0.133672
-110 0.0319462 0.487378 -0.170977
-109 0.0346061 -0.0147077 -0.309322
-108 0.430994 -0.181461 -0.388749
-107 -0.122352 -0.194221 -0.015989
-106 0.16933 0.246189 0.371765
-105 0.0619556 0.0842774 0.0367334
-104 0.107898 -0.036256 0.265044
-103 0.14655 0.169755 -0.149293
-102 0.339116 0.132705 -0.110165
-101 0.133414 0.0138516 0.399283
-100 0.316178 0.225883 0.0905934
-99 0.210294 0.603367 0.0200138
-98 -0.0339486 -0.0306971 -0.190594
-97 -0.0238763 0.280372 0.108145
-96 -0.0167287 0.376371 0.230097
-95 0.2111 0.0788232 -0.0294508
-94 -0.136138 0.110782 -0.173668
-93 -0.355665 0.0880442 0.324444
-92 -0.200726 -0.0432302 0.0178046
-91 -0.164914 0.0952957 0.0782667
-90 -0.118494 -0.160284 0.26355
-89 0.139924 -0.582842 -0.0543181
-88 -0.364133 -0.0862911 -0.235857
-87 -0.381019 -0.210272 0.15991
-86 0.235937 -0.323019 -0.109032
-85 -0.0693175 0.0437272 -0.208094
-84 -0.0122561 -0.0389905 0.164879
-83 -0.34436 -0.111845 -0.160932
-82 -0.214443 -0.639604 0.199795
-81 -0.302296 -0.188182 -0.284073
-80 -0.278288 0.269403 0.112515
-79 -0.177728 0.114401 0.0342829
-78 -0.146498 0.178896 -0.0285399
-77 -0.0223074 0.270776 -0.232962
-76 -0.0167549 0.422918 -0.0944919
-75 0.0475138 0.0483834 -0.172489
-74 0.231454 -0.0054976 0.0648022
-73 0.138192 0.0725696 0.146995
-72 0.329447 0.168746 0.133975
-71 -0.0347604 0.202982 0.0557227
-70 -0.170176 -0.179358 0.305749
-69 0.465833 0.114168 0.0215887
-68 0.195411 0.0987112 0.0856563
-67 -0.0489678 0.28852 0.0813243
-66 0.235221 -0.304533 -0.00508928
-65 0.0460481 0.234441 -0.0866045
-64 0.291604 -0.0887757 -0.0051374
-63 0.382403 0.0496535 0.125429
-62 0.250845 -0.0881069 0.573124
-61 0.279876 0.136834 -0.0164635
-60 -0.0112391 -0.12361 -0.071291
-59 -0.319377 -0.109776 0.239942
-58 0.181268 -0.527465 -0.205786
-57 -0.0261443 0.117312 0.0983558
-56 0.0330572 0.167375 0.104347
-55 -0.196396 -0.38234 0.313087
-54 -0.113395 -0.176496 0.0511196
-53 -0.284064 -0.371092 0.212062
-52 -0.278696 -0.311225 -0.0184914
-51 -0.123198 0.054509 0.268053
-50 -0.142193 -0.492798 0.0611646
-49 -0.225308 0.262313 0.266946
-48 0.0759979 0.22706 -0.0348239
-47 -0.869242 0.0122943 0.000516339
-46 -0.378771 0.150914 -0.0754048
-45 -0.127677 0.0631392 -0.1081
-44 -0.113392 0.406579 -0.177347
-43 -0.178705 0.319741 0.154395
-42 0.0783402 0.319259 0.0959015
-41 0.256053 0.438844 0.175367
-40 -0.0596682 0.0659141 0.122963
-39 -0.487024 0.158093 0.0506161
-38 0.0322993 0.184594 -0.044928
-37 -0.0741599 0.206423 -0.356877
-36 -0.106838 0.311525 -0.308395
-35 0.271332 0.2067 -0.332558
-34 0.221251 -0.033589 0.0815041
-33 -0.0462356 -0.277818 -0.302195
-32 0.176549 -0.152778 0.00945525
-31 0.16832 -0.321723 0.138408
-30 0.302923 -0.0430089 0.0290108
-29 0.1748 -0.746034 -0.0106446
-28 0.18421 -0.298727 -0.10079
-27 0.20141 -0.21224 0.0346925
-26 0.285983 -0.066013 -0.135804
-25 0.136668 -0.148422 0.0987967
-24 0.295101 -0.516017 0.220731
-23 -0.00222854 0.117755 0.178491
-22 -0.00118664 -0.278059 0.0642511
-21 -0.0922301 -0.486218 0.0777637
-20 -0.0375692 -0.0749715 -0.210867
-19 -0.42021 -0.113119 -0.00749811
-18 -0.0833602 -0.023484 -0.159232
-17 0.271152 -0.24669 -0.128866
-16 0.143044 0.109889 0.0483151
-15 -0.434339 0.593713 0.179138
-14 -0.0387884 0.149887 0.389475
-13 0.0331684 0.317455 0.0082584
-12 -0.394543 0.156038 -0.230444
-11 -0.326415 0.302467 0.39492
-10 -0.107056 -0.179696 -0.362368
-9 -0.156896 0.153622 -0.15013
-8 -0.0814115 -0.13179 -0.0394474
-7 -0.251283 -0.105061 0.259255
-6 -0.151754 -0.00902916 0.201812
-5 0.093552 0.0893867 0.235225
-4 0.101911 -0.0798003 0.0668697
-3 -0.093345 0.173741 0.329249
-2 0.155128 0.106959 -0.448353
-1 -0.303715 -0.154216 -0.562569
0 -0.014107 -0.345182 -0.0197504
1 0.193185 -0.265915 0.282539
2 0.212794 -0.468802 -0.374289
3 0.218743 -0.180841 -0.315625
4 0.0806817 -0.54781 -0.274804
5 0.183344 -0.301585 0.334915
6 -0.260791 -0.159375 -0.190778
7 0.481834 -0.0250652 -0.0319515
8 0.234167 -0.126332 -0.251942
9 0.183262 -0.00734479 -0.00728564
10 0.0920491 0.198449 0.104501
11 0.338655 -0.237143 0.178376
12 -0.198537 -0.291889 -0.134349
13 0.521234 -0.0229473 0.00662996
14 -0.033102 0.50403 -0.209553
15 0.0867107 0.494062 -0.101122
16 0.298414 0.580248 -0.161227
17 -0.315121 0.0951249 0.153452
18 -0.474618 0.153054 -0.352242
19 -0.174134 0.153967 -0.165348
20 -0.24301 -0.0535393 0.259671
21 -0.231254 0.270515 0.283882
22 -0.174414 0.121025 0.0473494
23 -0.451767 0.130064 -0.660518
24 -0.0237075 -0.161997 -0.180943
25 -0.464856 -0.330948 0.224262
26 -0.0962963 -0.110109 0.133164
27 -0.186672 -0.0666054 0.201246
28 -0.483824 -0.328971 -0.118265
29 -0.192939 0.0236095 -0.242404
30 -0.376845 -0.249638 0.370345
31 0.0781334 -0.0927968 -0.355502
32 -0.315258 -0.550168 0.308549
33 -0.297737 0.175145 -0.111811
34 0.168893 -0.405616 0.190291
35 -0.00746093 -0.331057 -0.263765
36 -0.159817 -0.412095 -0.168487
37 0.0865914 -0.241533 0.055377
38 0.270501 0.0308699 -0.000817435
39 0.233998 0.0213137 -0.199653
40 0.3152 0.206866 -0.110953
41 0.25709 0.0348469 0.094244
42 0.178799 -0.0175005 0.00466051
43 -0.203233 0.280671 0.149117
44 0.285878 -0.00642227 -0.0400775
45 0.142828 0.163801 -0.0161727
46 -0.25632 0.191574 0.195851
47 0.119475 -0.0281332 0.162749
48 0.177458 -0.139313 -0.221095
49 0.0602218 0.160432 -0.19313
50 0.403203 0.185959 0.137326
51 0.0675047 -0.00327607 0.245517
52 0.297503 0.0483744 0.30038
53 0.0784981 0.0704169 -0.248625
54 -0.0643465 -0.112203 0.0794432
55 -0.27429 -0.15555 0.156412
56 0.0995015 -0.200947 0.194006
57 -0.24291 -0.206928 -0.263342
58 -0.0911486 -0.0884571 0.047079
59 -0.0976619 -0.194155 0.202722
60 -0.337881 -0.360376 0.350256
61 -0.267298 -0.217763 -0.162213
62 -0.0218 -0.255503 -0.344815
63 -0.054837 -0.0451722 0.105012
64 -0.518615 0.0259264 -0.112851
65 -0.457169 -0.228961 0.0273754
66 0.26703 -0.247198 -0.0489331
67 -0.256731 0.0246841 0.12253
68 -0.0211016 -0.302484 -0.014483
69 0.165864 0.325957 -0.0526321
70 0.108962 0.0628347 0.0578529
71 -0.353553 0.167064 -0.233871
72 -0.0500184 0.11206 0.343373
73 0.0964794 0.328645 0.155942
74 0.51157 0.617048 0.162383
75 0.35506 0.251851 -0.0423683
76 0.576365 0.0864732 -0.186192
77 -0.03631 0.275454 -0.0224063
78 0.335313 0.453866 0.174217
79 0.523791 0.63374 -0.155543
80 0.0924167 0.0392718 0.257536
81 0.239504 -0.025501 0.198913
82 0.150719 -0.209428 0.0968212
83 0.27509 0.282181 0.0335466
84 -0.0313502 -0.20587 -0.190073
85 -0.106279 -0.350843 -0.194052
86 0.121116 -0.272609 0.251451
87 0.0306759 -0.337744 0.210376
88 -0.219116 -0.356167 -0.361505
89 -0.391274 -0.516591 -0.209934
90 -0.512724 -0.338596 0.213303
91 -0.152189 -0.319779 0.00277385
92 -0.385018 -0.28503 -0.314095
93 -0.742895 -0.000844929 -0.122227
94 -0.504045 -0.0758429 -0.0172118
95 0.179301 0.0541395 0.00701725
96 0.162507 -0.0388538 0.115585
97 -0.288854 0.0599197 -0.0121056
98 -0.0650828 0.182984 0.210478
99 -0.152675 0.0507199 -0.047202
100 -0.0341052 0.124158 0.368611
101 -0.405733 -0.149619 0.167198
102 0.337022 0.179732 -0.12583
103 0.264412 0.531544 -0.251303
104 0.128344 0.1057 -0.00316185
105 0.323769 0.302536 -0.0553269
106 -0.118746 0.201259 0.0690632
107 -0.00530372 0.0564529 -0.129656
108 0.00790086 -0.00824473 -0.0477652
109 0.345582 0.260138 -0.104844
110 0.167761 0.288091 -0.283332
111 -0.0212906 0.123101 0.169318
112 0.0867902 -0.0821004 0.0506776
113 0.114578 -0.0675782 -0.138768
114 -0.0903945 -0.22893 -0.271845
115 0.284466 -0.0376987 0.012366
116 -0.0562461 -0.0427519 0.212208
117 0.13446 -0.210959 -0.308818
118 -0.280286 -0.0949235 -0.412827
119 -0.645763 -0.384275 0.0311344
120 -0.455617 -0.0419539 -0.12381
121 -0.509719 -0.10217 -0.369027
122 -0.408765 -0.339603 0.0593201
123 0.0379385 0.00617774 -0.00987009
124 -0.336206 0.00103936 -0.143746
125 -0.259716 -0.0244263 0.0403846
126 -0.554626 -0.207791 0.123535
127 -0.0973061 -0.0558985 -0.473826
128 0.316578 -0.191047 -0.0158028
129 0.344013 -0.0430652 -0.117258
130 -0.108366 0.308491 0.123139
131 -0.0985852 -0.0668996 0.0157121
132 -0.144056 0.203864 0.208953
133 0.233293 0.157018 0.08118
134 -0.0305679 0.372773 0.0575038
135 -0.0178835 0.316181 -0.193594
136 -0.0382496 -0.0201753 -0.0854188
137 0.187311 0.213408 0.133075
138 0.314769 -0.107136 -0.113795
139 0.824055 -0.0623079 -0.0610693
140 0.114469 -0.0584264 0.0343236
141 0.0498733 -0.0876009 -0.00698643
142 0.288237 -0.58256 0.13058
143 -0.0269317 -0.045393 -0.00526327
144 -0.182138 -0.33628 -0.0392308
145 -0.0406345 -0.351637 -0.0693715
146 -0.00172865 -0.475887 -0.317331
147 -0.265464 0.0724844 -0.0292899
148 -0.377792 -0.249043 -0.18082
149 -0.202372 -0.184826 0.033332
150 -0.508096 -0.50192 -0.185832
151 -0.297887 0.225823 -0.136208
152 -0.325672 -0.270497 0.232595
153 -0.532191 -0.109248 -0.164937
154 -0.304348 0.185507 -0.177229
155 -0.123923 0.060316 0.244192
156 0.040344 0.204068 0.323116
157 -0.225264 0.472373 -0.242741
158 0.0378881 0.641768 0.167631
159 0.0561996 0.238425 0.181302
160 0.144484 0.217005 0.0636046
161 0.271132 0.122102 -0.197226
162 0.103162 0.193073 0.0090728
163 0.494247 0.126419 0.23304
164 0.272463 0.298411 -0.252203
165 0.0775488 -0.150613 0.317595
166 0.593526 0.16073 0.0233789
167 0.391779 -0.162632 0.136374
168 -0.0563344 -0.159545 0.497134
169 0.10371 -0.181116 -0.0610585
170 0.227023 -0.141788 0.329087
171 0.134135 -0.484008 -0.107477
172 -0.132968 -0.244287 -0.110643
173 -0.216775 -0.122389 -0.0234512
174 -0.254025 -0.511699 -0.27628
175 -0.383044 -0.0443916 0.21707
176 -0.125656 -0.379976 0.180655
177 -0.0259921 -0.116922 -0.128997
178 -0.0777706 -0.166426 -0.207729
179 -0.599533 -0.29275 0.345331
180 -0.139814 0.315701 -0.25165
181 -0.24948 -0.144345 -0.0686823
182 -0.459794 0.351756 -0.0110565
183 -0.1836 0.185581 -0.0554577
184 -0.161115 0.409694 -0.125746
185 0.255681 -0.0944917 0.254341
186 0.2306 0.664438 0.0352906
187 0.301842 0.249792 0.122663
188 0.272622 -0.0523776 -0.125217
189 0.510954 0.418181 0.0251446
190 0.115144 0.0190495 -0.1909
191 0.150661 0.221535 -0.0744304
192 0.489565 0.287454 -0.0539666
193 0.00680244 0.240864 -0.672313
194 -0.152107 -0.00552225 0.500615
195 0.151239 0.152384 -0.502757
196 0.217073 -0.193171 0.0214895
197 0.0157441 -0.117974 0.137657
198 0.20443 -0.020355 -0.0129893
199 -0.0480999 -0.636565 -0.0615776
200 -0.194169 -0.575708 -0.0460556
201 -0.162474 -0.375298 0.0668635
202 -0.0708462 -0.35362 0.272139
203 -0.157842 -0.295984 0.0869189
204 -0.555062 -0.135717 -0.1177
205 -0.571567 -0.0855404 0.0338764
206 -0.175617 0.0207273 -0.122023
207 -0.233785 -0.0269842 -0.283645
208 0.156621 0.209759 -0.173316
209 -0.129542 0.0161603 -0.0272513
210 0.221772 0.106909 -0.0276466
211 0.559323 0.158129 -0.229913
212 0.0280471 0.206022 0.314171
213 0.295905 -0.166349 -0.359474
214 0.246092 0.594203 0.255592
215 0.279099 0.224493 -0.134056
216 0.444049 0.209829 -0.0826675
217 0.116956 0.18028 0.0487148
218 0.402021 0.431633 -0.0471608
219 0.0978711 0.180138 -0.125246
220 0.250161 -0.247916 0.00180517
221 -0.0526222 -0.0307307 -0.102674
222 0.00592979 0.37848 -0.0314867
223 -0.0511185 0.0655764 0.0350012
224 -0.336549 -0.189752 0.143461
225 -0.331269 -0.252028 -0.0211609
226 -0.305874 -0.436924 -0.354066
227 -0.419205 0.0497362 0.274836
228 -0.147914 -0.327007 -0.186061
229 -0.0105411 -0.158572 0.00943765
230 -0.508712 -0.12844 0.126546
231 -0.190506 0.100735 -0.263449
232 0.0482662 -0.238397 0.117363
233 -0.208997 -0.0462622 -0.0932937
234 0.18999 0.033353 0.282685
235 0.133692 0.19167 -0.367948
236 0.618852 -0.017159 -0.127298
237 0.499901 0.172712 -0.157639
238 0.288442 -0.130589 -0.555383
239 0.316711 0.187414 -0.16071
240 0.382675 0.064523 0.195068
241 -0.0677497 0.444565 0.105482
242 0.12228 0.352998 -0.22813
243 -0.297105 0.0217926 -0.0775306
244 -0.0157174 0.133993 -0.0919421
245 -0.605612 -0.121322 -0.0587081
246 -0.161193 0.0158121 0.159931
247 -0.238733 -0.0208021 -0.17394
248 -0.194066 -0.0468366 0.0572154
249 -0.13798 -0.579259 -0.192431
250 -0.0487704 -0.329362 -0.0556691
251 -0.0484448 -0.397392 -0.170769
252 0.545648 -0.00630588 -0.118434
253 0.309692 -0.19899 0.373698
254 0.746392 -0.32017 -0.0314835
255 0.109568 -0.164002 0.348645
256 0.271512 -0.354112 0.313007
257 0.242503 -0.383722 -0.195628
258 0.339881 -0.0732422 0.329678
259 0.0852443 0.0479355 0.218075
260 -0.150645 -0.284268 0.270806
261 -0.0940984 0.00748114 0.153343
262 -0.243941 0.118856 0.00379763
263 -0.128273 -0.131786 0.0560452
264 -0.147746 0.367765 0.137225
265 -0.131885 0.207649 0.0243124
266 -0.332681 0.719904 -0.105384
267 -0.219748 0.40364 -0.0573222
268 0.100889 0.203565 -0.320627
269 -0.197778 0.0676826 -0.0571747
270 0.23963 0.289632 -0.0956659
271 0.651374 0.305289 -0.0584729
272 0.559676 -0.166496 0.160453
273 0.446533 0.350131 0.176085
274 0.278866 -0.132192 -0.270222
275 0.192448 -0.209072 -0.0816267
276 0.0974498 -0.251574 -0.196054
277 -0.115411 -0.341964 0.509839
278 -0.229094 -0.532815 -0.1103
279 -0.806692 -0.37374 -0.055834
280 -0.538931 -0.152299 0.00485704
281 -0.430091 -0.364085 0.0628959
282 0.115563 0.0822221 0.185528
283 -0.0774334 -0.669422 -0.0495426
284 0.491171 -0.306927 -0.307276
285 0.470873 -0.369951 -0.0315586
286 0.582815 0.565749 -0.0226898
287 0.204529 0.20039 -0.029785
288 0.0489381 0.0468818 -0.108731
289 -0.0317993 0.258909 -0.241241
290 -0.625406 0.179116 0.107406
291 0.304123 -0.105042 -0.290118
292 -0.744961 0.265043 0.0895793
293 0.486751 0.268541 -0.039216
294 0.451156 0.426094 0.0302129
295 -0.241337 0.49651 -0.553253
296 0.13061 -0.224383 -0.0970992
297 0.228627 0.313823 -0.0321099
298 0.177567 0.314366 0.0958276
299 -0.170555 0.18956 -0.0792012
300 0.111615 0.0970947 -0.155233
301 0.354847 -0.211548 -0.0013579
302 -0.110788 -0.00742155 -0.164079
303 -0.0568022 -0.127937 -0.163306
304 0.079707 -0.047214 -0.157261
305 -0.0024616 -0.45681 -0.407885
306 0.104591 -0.251248 -0.202704
307 0.151951 -0.0929525 0.202676
308 -0.388384 -0.0742887 0.0218339
309 -0.126128 -0.291415 -0.224671
310 0.244728 -0.511275 0.0929892
311 -0.0627512 -0.150653 0.243376
312 -0.136962 -0.0368508 0.0771904
313 -0.00169067 0.113226 0.385339
314 -0.431925 0.0698407 0.111147
315 0.207843 0.528683 0.249474
316 -0.147 0.224541 -0.0964302
317 0.0614347 0.284264 -0.267342
318 -0.349984 0.00349319 -0.223423
319 -0.158899 0.465345 -0.122047
320 -0.00194977 0.0529796 0.361279
321 -0.218204 0.0656359 0.0604461
322 0.274073 -0.0433698 -0.196727
323 -0.158423 0.230512 -0.0558159
324 0.131129 0.128202 0.387001
325 -0.0931494 -0.298151 0.00587392
326 -0.263136 -0.13068 -0.0756003
327 0.384319 -0.352767 -0.307049
328 -0.0130805 -0.397224 -0.0677239
329 0.14155 -0.294807 0.245
330 -0.0419531 -0.204058 0.0241463
331 -0.0185648 0.271367 0.0928028
332 -0.224389 -0.0589828 0.415413
333 0.263417 -0.349306 -0.114948
334 -0.0559492 0.100109 0.214002
335 -0.212428 -0.252289 -0.0663211
336 -0.26226 0.19918 0.00566155
337 -0.107236 -0.0887925 0.533379
338 0.0357347 -0.0934299 -0.132228
339 -0.254501 0.319112 -0.0107179
340 -0.162271 0.289863 -0.0293625
341 0.249387 0.232117 0.162745
342 0.221335 0.389947 -0.000672359
343 -0.017709 0.0428354 0.154471
344 -0.110192 0.217685 -0.101839
345 0.346503 -0.0785064 -0.139929
346 -0.29046 0.0139524 -0.0381081
347 0.256333 0.140184 -0.120648
348 -0.350858 0.30147 -0.0570421
349 -0.050177 0.0557168 -0.222304
350 0.22242 0.037249 -0.178499
351 0.253698 -0.147387 0.305337
352 -0.323765 -0.134507 -0.24674
353 0.282966 -0.43369 0.28634
354 -0.100648 -0.0962648 0.0673832
355 -0.0014245 -0.414353 -0.236956
356 0.180415 0.00832681 -0.106965
357 -0.068915 -0.090518 -0.145256
358 0.173042 -0.114096 0.224298
359 0.239187 -0.184606 -0.0835523
360 0.0124752 0.0580541 -0.246903
361 0.330278 0.140577 0.339049
362 -0.00496003 -0.0317241 -0.0551505
363 -0.0417919 -0.00807701 0.0924001
364 0.056104 0.0537289 0.0869138
365 -0.360659 0.312802 0.171943
366 0.0353874 0.375783 0.148503
367 -0.0244872 0.0842501 0.20121
368 0.149239 0.101249 -0.374006
369 0.0393985 0.405051 -0.395478
370 0.203647 0.582585 -0.0455104
371 -0.323044 0.197067 0.00965241
372 0.0930437 0.364317 -0.141853
373 -0.312948 0.184965 -0.164853
374 0.194025 -0.0353736 -0.144149
375 0.307511 0.204315 -0.0553889
376 -0.0701772 -0.120371 0.104133
377 0.0432969 -0.136948 0.0186205
378 -0.0646909 -0.595078 -0.309286
379 -0.0818908 -0.246276 -0.273363
380 -0.0911636 -0.216403 0.246406
381 0.0991974 -0.052698 0.108684
382 0.204156 -0.14983 0.284777
383 0.132683 -0.176065 -0.109847
384 0.277785 -0.259732 0.471445
385 -0.13192 0.13695 0.0157715
386 0.228312 0.228844 0.259886
387 -0.0641716 -0.0242981 0.221119
388 0.110931 -0.266986 -0.0924509
389 -0.00286368 0.179387 0.043397
390 -0.130182 0.320199 -0.0706114
391 -0.17754 0.119477 -0.0479377
392 -0.570288 -0.0499799 0.19436
393 0.0748389 0.322368 -0.049829
394 -0.179124 0.0468423 -0.155456
395 0.195802 0.397956 0.00953223
396 -0.205465 0.195881 0.0681402
397 0.0425203 0.613245 0.226112
398 -0.14971 -0.599676 -0.2077
399 0.0197197 0.255905 0.0538747
400 0.0765857 -0.167324 -0.0178584
401 -0.263888 -0.366461 0.485064
402 0.216018 -0.0841472 0.142616
403 -0.0621298 -0.239178 -0.227845
404 0.173792 -0.351168 -0.210374
405 0.181045 -0.128837 -0.165909
406 -0.0844377 -0.346539 -0.135737
407 0.0180565 -0.156609 -0.0800595
408 0.215311 0.0219028 -0.631846
409 0.0990188 -0.187632 0.0593006
410 -0.184475 -0.339494 0.0452728
411 -0.249944 -0.0488568 -0.0637483
412 0.126081 -0.0609857 -0.173913
413 -0.202052 0.386617 -0.133143
414 -0.341972 0.196047 -0.342341
415 0.0655529 0.102322 -0.160777
416 0.099589 0.186325 -0.273229
417 0.192902 0.262628 0.11861
418 0.139385 0.259243 0.160895
419 0.193661 0.150363 -0.0294517
420 -0.128037 0.119006 0.171553
421 0.150726 0.540695 -0.108391
422 -0.264245 0.376873 0.0232374
423 0.467949 0.0326487 -0.0928599
424 -0.0781836 0.118677 0.266919
425 0.0741891 -0.257332 -0.129856
426 -0.0377501 -0.0324908 -0.24789
427 0.218383 -0.442719 -0.0816951
428 -0.271931 -0.0626315 -0.162582
429 -0.103543 -0.197776 -0.316649
430 -0.140692 -0.0709074 -0.276243
431 -0.166804 -0.182669 -0.33752
432 0.282005 -0.0761556 0.0255055
433 -0.00457317 0.251474 0.0349409
434 -0.159799 -0.324739 -0.148576
435 0.167 -0.191393 -0.0709051
436 0.0906005 -0.00896906 0.0163866
437 0.288368 0.320764 -0.223269
438 -0.143895 0.157161 -0.249263
439 0.200512 0.38832 0.0850805
440 0.173663 0.330504 0.0587308
441 0.0606117 0.374075 -0.0691128
442 -0.242207 0.108793 0.328812
443 0.0181436 0.0101377 0.0091356
444 -0.029111 0.242869 -0.281566
445 -0.0468805 -0.0471815 0.105414
446 0.108837 0.0567301 -0.0810043
447 0.0698073 0.0584457 0.251038
448 0.0135683 0.168277 -0.0728914
449 0.14293 -0.080168 -0.166637
450 -0.16997 0.0425339 0.411931
451 0.0280468 0.176945 -0.245907
452 0.240032 0.0398631 -0.00981704
453 0.0835049 -0.296686 -0.103441
454 -0.0561261 -0.495526 0.0139834
455 0.406574 -0.48671 0.208604
456 0.303541 -0.375845 0.0424039
457 -0.186671 0.0595381 0.254726
458 -0.0309931 0.202605 -0.18044
459 0.0280659 -0.0940717 -0.265286
460 -0.122887 0.0138764 -0.0219086
461 0.134611 -0.0332295 -0.100174
462 -0.367896 -0.00588782 -0.385336
463 -0.078141 0.352966 -0.0705033
464 -0.198199 0.329234 -0.0312058
465 0.0162338 0.333394 -0.00544916
466 -0.245756 0.00282415 0.213998
467 -0.049202 -0.0330064 -0.450483
468 -0.261033 0.121881 -0.314926
469 0.378038 0.17148 -0.0482565
470 0.363992 0.156495 -0.0977326
471 0.0540674 -0.361602 0.107804
472 0.262454 -0.112328 0.0435238
473 0.0672262 -0.034416 -0.261244
474 0.196703 -0.485401 -0.020765
475 -0.287775 -0.206805 0.331618
476 0.111892 -0.20716 -0.0997304
477 0.097719 0.123483 -0.150826
478 -0.040307 -0.320996 0.0445797
479 0.026289 0.103701 -0.10187
480 -0.0768462 -0.122483 -0.0258244
481 0.0638483 0.0887844 -0.0192002
482 -0.132969 0.101905 -0.0847373
483 -0.307845 0.295653 0.18788
484 -0.376124 0.117897 0.145839
485 -0.331108 0.415935 -0.0544895
486 0.215452 0.527571 -0.0259197
487 -0.131283 0.694653 -0.155781
488 -0.0172366 0.538148 0.0237616
489 0.202456 0.14948 -0.122099
490 -0.0692199 0.0186478 0.103651
491 -0.238264 0.362303 0.388804
492 -0.317816 0.120345 0.253745
493 0.356281 -0.218291 0.438449
494 0.0108696 -0.108192 0.313255
495 0.0536475 -0.0374072 0.198614
496 0.00304148 0.157235 -0.350176
497 -0.105507 -0.169357 -0.184871
498 0.226893 -0.108026 -0.00774189
499 0.190339 -0.315929 -0.0289859
500 0.202301 -0.256385 0.0249503
501 0.0599147 -0.0622996 -0.115092
502 0.101415 -0.255781 -0.101922
503 0.110575 0.116811 0.280082
504 -0.195672 0.106649 -0.027237
505 0.220188 -0.121471 -0.149529
506 0.449124 0.671293 0.278894
507 -0.113074 0.0579931 -0.435307
508 0.00238639 0.0789592 -0.0138183
509 0.0932697 0.303063 0.109273
510 -0.105503 0.366491 0.165156
511 0.253376 0.408143 0.114824
512 -0.0611012 0.228481 -0.174005
513 -0.0684984 0.316216 -0.101795
514 0.0457802 0.124685 0.17964
515 0.198903 0.0520128 0.166875
516 -0.213603 -0.43211 0.0327422
517 0.133288 0.0862924 0.00312026
518 -0.212178 -0.206517 -0.046542
519 -0.116542 -0.210458 0.463144
520 0.0292045 0.0253195 0.166871
521 0.269945 -0.09567 0.011823
522 -0.17056 -0.233427 0.00420214
523 -0.2227 -0.780682 0.246978
524 -0.661383 -0.0698857 0.0803253
525 -0.194183 -0.355254 0.440529
526 0.213818 0.101526 -0.0127131
527 -0.278076 0.212368 0.146946
528 0.00991251 0.440292 0.234689
529 -0.0563669 0.342165 -0.078436
530 0.134937 -0.0197697 -0.0609903
531 0.12487 0.455885 0.0196034
532 -0.135125 0.349975 0.21774
533 0.414124 -0.104278 -0.247458
534 0.16722 -0.0717871 0.0816815
535 -0.026541 0.17952 0.31792
536 -0.108117 0.194248 0.0518201
537 -0.083448 0.135427 0.0251624
538 -0.119344 -0.158073 -0.0437633
539 -0.186113 -0.140289 -0.0764722
540 0.0310941 -0.504991 -0.101093
541 0.370189 0.026366 0.106708
542 -0.181415 -0.0851776 0.00230484
543 0.36186 -0.203453 0.141773
544 0.0820057 -0.154263 0.199559
545 0.0462206 -0.406558 0.392067
546 -0.028063 0.0658761 0.297372
547 -0.216214 0.0417662 -0.25436
548 -0.323256 -0.234252 -0.271852
549 -0.176664 0.0699171 -0.135658
550 -0.00633904 -0.00370413 -0.269328
551 0.23171 0.143917 -0.00284208
552 0.157441 0.117956 0.0773179
553 0.461656 0.164435 -0.10414
554 -0.00196192 0.54629 -0.0962316
555 0.0728213 0.0862057 -0.0102529
556 0.332325 0.19081 -0.231381
557 -0.0582577 0.0216745 -0.297401
558 -0.131729 0.0387105 0.102049
559 -0.280513 -0.0488136 -0.401079
